,conj_curve_1_x,conj_curve_1_y,conj_curve_2_x,conj_curve_2_y,conj_curve_3_x,conj_curve_3_y,conj_curve_4_x,conj_curve_4_y,conj_curve_5_x,conj_curve_5_y,conj_curve_6_x,conj_curve_6_y,conj_curve_7_x,conj_curve_7_y,conj_curve_8_x,conj_curve_8_y,conj_curve_9_x,conj_curve_9_y,conj_curve_10_x,conj_curve_10_y,conj_curve_11_x,conj_curve_11_y,conj_curve_12_x,conj_curve_12_y,conj_curve_13_x,conj_curve_13_y,conj_curve_14_x,conj_curve_14_y,conj_curve_15_x,conj_curve_15_y,conj_curve_16_x,conj_curve_16_y,conj_curve_17_x,conj_curve_17_y,conj_curve_18_x,conj_curve_18_y,conj_curve_19_x,conj_curve_19_y,conj_curve_20_x,conj_curve_20_y,conj_curve_21_x,conj_curve_21_y,conj_curve_22_x,conj_curve_22_y,conj_curve_23_x,conj_curve_23_y,conj_curve_24_x,conj_curve_24_y
541,-10.964487226216455,-121.28161105694527,20.799109378434828,-119.98685848777738,51.145281051099204,-110.5151998003265,78.00598634170443,-93.51211288148629,99.55071257411004,-70.13633000584608,114.31122225992111,-41.98087214607298,121.28161105694527,-10.964487226216463,119.98685848777738,20.799109378434814,110.5151998003265,51.145281051099175,93.51211288148629,78.00598634170443,70.1363300058461,99.55071257411001,41.980872146073,114.31122225992111,10.96448722621647,121.28161105694527,-20.799109378434785,119.9868584877774,-51.14528105109917,110.51519980032651,-78.00598634170437,93.51211288148633,-99.55071257411001,70.13633000584612,-114.3112222599211,41.980872146073054,-121.28161105694527,10.964487226216479,-119.9868584877774,-20.79910937843478,-110.51519980032654,-51.145281051099126,-93.5121128814863,-78.00598634170441,-70.1363300058461,-99.55071257411,-41.980872146073054,-114.3112222599211
542,-11.291700929458967,-121.37554874584647,20.50735807469775,-120.16228446576666,50.90887451607541,-110.76015907690899,77.84103529007552,-93.80991188677729,99.46845814745001,-70.46667422977107,114.317269961475,-42.321249175691165,121.37554874584647,-11.291700929458974,120.16228446576666,20.507358074697734,110.76015907690899,50.908874516075386,93.80991188677729,77.84103529007551,70.4666742297711,99.46845814745,42.32124917569117,114.317269961475,11.291700929458981,121.37554874584647,-20.5073580746977,120.16228446576666,-50.90887451607537,110.760159076909,-77.84103529007547,93.80991188677731,-99.46845814745,70.46667422977112,-114.31726996147499,42.32124917569123,-121.37554874584647,11.29170092945899,-120.16228446576666,-20.50735807469769,-110.76015907690903,-50.90887451607533,-93.8099118867773,-77.8410352900755,-70.46667422977112,-99.46845814744998,-42.321249175691236,-114.31726996147499
543,-11.61948141244948,-121.46860354819523,20.21483079590982,-120.3370043342264,50.67153569211527,-111.00463714118243,77.67505916957512,-94.10748737080326,99.38515572873293,-70.79706785607996,114.32231816671306,-42.661945164651314,121.46860354819523,-11.619481412449487,120.3370043342264,20.214830795909805,111.00463714118243,50.67153569211525,94.10748737080326,77.6750591695751,70.79706785607999,99.38515572873291,42.66194516465132,114.32231816671306,11.619481412449494,121.46860354819523,-20.21483079590977,120.3370043342264,-50.67153569211524,111.00463714118243,-77.67505916957506,94.10748737080328,-99.38515572873291,70.79706785608,-114.32231816671305,42.66194516465138,-121.46860354819523,11.619481412449502,-120.3370043342264,-20.214830795909762,-111.00463714118246,-50.67153569211519,-94.10748737080327,-77.67505916957509,-70.79706785608,-99.3851557287329,-42.661945164651385,-114.32231816671305
544,-11.947827430281402,-121.56077302904828,19.921528114348774,-120.51101541897648,50.433264439867884,-111.24863126197074,77.5080571387202,-94.40483673151743,99.30080383168934,-71.1275085891804,114.3263648458662,-43.002958280256316,121.56077302904828,-11.947827430281409,120.51101541897648,19.92152811434876,111.24863126197074,50.43326443986787,94.40483673151743,77.50805713872018,71.12750858918042,99.30080383168931,43.00295828025632,114.3263648458662,11.947827430281416,121.56077302904828,-19.921528114348725,120.5110154189765,-50.433264439867855,111.24863126197076,-77.50805713872013,94.40483673151746,-99.30080383168931,71.12750858918044,-114.32636484586617,43.00295828025638,-121.56077302904828,11.947827430281425,-120.5110154189765,-19.921528114348718,-111.24863126197077,-50.43326443986781,-94.40483673151745,-77.50805713872016,-71.12750858918044,-99.3008038316893,-43.002958280256394,-114.32636484586617
545,-12.276737734589057,-121.65205474743892,19.627450604074596,-120.68431503912335,50.19406061996631,-111.49213870115197,77.34002835421451,-94.7019573601679,99.2154009665629,-71.45799412747262,114.32940796424248,-43.344286684908866,121.65205474743892,-12.276737734589064,120.68431503912335,19.627450604074582,111.49213870115197,50.194060619966294,94.7019573601679,77.3400283542145,71.45799412747265,99.21540096656288,43.34428668490887,114.32940796424248,12.276737734589071,121.65205474743892,-19.62745060407455,120.68431503912335,-50.19406061996628,111.49213870115199,-77.34002835421444,94.70195736016794,-99.21540096656288,71.45799412747266,-114.32940796424246,43.34428668490893,-121.65205474743892,12.27673773458908,-120.68431503912335,-19.627450604074543,-111.492138701152,-50.19406061996624,-94.70195736016791,-77.34002835421448,-71.45799412747266,-99.21540096656287,-43.34428668490894,-114.32940796424246
546,-12.606211073487236,-121.74244625633301,19.3325988409765,-120.85690050700174,49.95392409305785,-111.73515671358975,77.17097197096011,-94.99884664122366,99.1289456401025,-71.78852216327516,114.33144548220015,-43.685928536041644,121.74244625633301,-12.606211073487243,120.85690050700174,19.332598840976488,111.73515671358975,49.95392409305783,94.99884664122365,77.17097197096011,71.78852216327519,99.12894564010247,43.68592853604166,114.33144548220015,12.60621107348725,121.74244625633301,-19.332598840976452,120.85690050700175,-49.95392409305782,111.73515671358976,-77.17097197096007,94.9988466412237,-99.12894564010247,71.7885221632752,-114.33144548220012,43.685928536041715,-121.74244625633301,12.606211073487259,-120.85690050700175,-19.332598840976445,-111.73515671358977,-49.95392409305778,-94.99884664122366,-77.1709719709601,-71.7885221632752,-99.12894564010246,-43.68592853604172,-114.33144548220012
547,-12.936246191509854,-121.83194510258494,19.03697340282079,-121.02876912811647,49.712854719835235,-111.97768254706463,77.00088714206973,-95.29550195230027,99.04143635555475,-72.1190903827497,114.33247535512105,-44.02788198604676,121.83194510258494,-12.936246191509861,121.02876912811647,19.03697340282078,111.97768254706462,49.712854719835214,95.29550195230027,77.00088714206971,72.11909038274973,99.04143635555474,44.027881986046765,114.33247535512105,12.936246191509868,121.83194510258494,-19.036973402820742,121.02876912811648,-49.71285471983521,111.97768254706462,-77.00088714206969,95.2955019523003,-99.04143635555474,72.11909038274975,-114.33247535512102,44.02788198604682,-121.83194510258494,12.936246191509877,-121.02876912811648,-19.036973402820735,-111.97768254706465,-49.71285471983516,-95.29550195230028,-77.0008871420697,-72.11909038274975,-99.04143635555472,-44.02788198604683,-114.33247535512102
548,-13.266841829548634,-121.92054882689398,18.74057486929882,-121.19991820108422,49.47085236106784,-112.21971344220555,76.82977301887912,-95.59192066408549,98.95287161265689,-72.44969646582614,114.33249553338429,-44.37014518220512,121.92054882689398,-13.26684182954864,121.19991820108422,18.740574869298804,112.21971344220555,49.47085236106783,95.59192066408549,76.82977301887911,72.44969646582616,98.95287161265688,44.37014518220512,114.33249553338429,13.266841829548648,121.92054882689398,-18.740574869298765,121.19991820108423,-49.47085236106781,112.21971344220556,-76.82977301887907,95.59192066408552,-98.95287161265688,72.44969646582618,-114.33249553338426,44.370145182205185,-121.92054882689398,13.266841829548657,-121.19991820108423,-18.740574869298758,-112.21971344220557,-49.47085236106777,-95.5919206640855,-76.8297730188791,-72.44969646582618,-98.95287161265688,-44.37014518220519,-114.33249553338426
549,-13.597996724791061,-122.00825496376075,18.44340382207559,-121.37034501757554,49.22791687763372,-112.4612466324212,76.65762875096026,-95.88810014026471,98.8632499076301,-72.78033808612705,114.33150396234028,-44.71271626661532,122.00825496376075,-13.597996724791068,121.37034501757554,18.44340382207558,112.46124663242118,49.22791687763369,95.88810014026471,76.65762875096024,72.78033808612707,98.86324990763009,44.712716266615324,114.33150396234028,13.597996724791075,122.00825496376075,-18.443403822075545,121.37034501757556,-49.22791687763368,112.4612466324212,-76.6576287509602,95.88810014026473,-98.86324990763009,72.78033808612707,-114.33150396234025,44.71271626661539,-122.00825496376075,13.597996724791084,-121.37034501757556,-18.44340382207554,-112.46124663242121,-49.22791687763364,-95.88810014026473,-76.65762875096023,-72.78033808612707,-98.86324990763008,-44.71271626661539,-114.33150396234025
550,-13.929709610657694,-122.09506104144387,18.145460844839178,-121.54004686225673,48.984048130552125,-112.70227934383097,76.48445348613494,-96.1840377374459,98.77256973317326,-73.11101291089176,114.32949858228505,-45.05559337612182,122.09506104144387,-13.929709610657701,121.54004686225673,18.145460844839164,112.70227934383097,48.9840481305521,96.1840377374459,76.48445348613492,73.11101291089179,98.77256973317324,45.05559337612183,114.32949858228505,13.929709610657708,122.09506104144387,-18.145460844839125,121.54004686225674,-48.98404813055209,112.70227934383098,-76.48445348613488,96.18403773744593,-98.77256973317324,73.11101291089179,-114.32949858228504,45.055593376121884,-122.09506104144387,13.929709610657717,-121.54004686225674,-18.145460844839118,-112.702279343831,-48.98404813055205,-96.18403773744592,-76.48445348613491,-73.11101291089179,-98.77256973317323,-45.05559337612189,-114.32949858228504
551,-14.26197921673901,-122.18096458191688,17.846746523350486,-121.70902101273184,48.739245981016765,-112.94280879519627,76.31024637048905,-96.47973080508457,98.68082957845725,-73.44171860090013,114.32647732843505,-45.398774642242806,122.18096458191688,-14.261979216739016,121.70902101273184,17.846746523350472,112.94280879519627,48.73924598101674,96.47973080508457,76.31024637048905,73.44171860090016,98.68082957845724,45.39877464224281,114.32647732843505,14.261979216739023,122.18096458191688,-17.84674652335044,121.70902101273185,-48.73924598101673,112.94280879519629,-76.31024637048901,96.47973080508461,-98.68082957845724,73.44171860090017,-114.32647732843503,45.39877464224287,-122.18096458191688,14.261979216739032,-121.70902101273185,-17.846746523350433,-112.9428087951963,-48.73924598101669,-96.47973080508459,-76.31024637048904,-73.44171860090017,-98.6808295784572,-45.398774642242884,-114.32647732843503
552,-14.594804268732062,-122.26596310082539,17.547261445493422,-121.87726473948493,48.49351029042916,-113.18283219785161,76.13500654838703,-96.77517668540864,98.58802792911953,-73.77245281039625,114.32243813090206,-45.742258191097925,122.26596310082539,-14.59480426873207,121.87726473948493,17.54726144549341,113.18283219785161,48.49351029042913,96.77517668540864,76.135006548387,73.77245281039626,98.58802792911952,45.74225819109793,114.32243813090206,14.594804268732076,122.26596310082539,-17.547261445493376,121.87726473948493,-48.49351029042912,113.18283219785162,-76.13500654838697,96.77517668540868,-98.58802792911952,73.77245281039629,-114.32243813090203,45.74225819109799,-122.26596310082539,14.594804268732085,-121.87726473948493,-17.54726144549337,-113.18283219785165,-48.49351029042908,-96.77517668540865,-76.135006548387,-73.77245281039627,-98.5880279291195,-45.742258191098,-114.32243813090203
553,-14.928183488376023,-122.35005410744428,17.247006201326037,-122.04477530582203,48.246840920433094,-113.42234675563536,75.95873316248712,-97.07037271334259,98.49416326725934,-74.10321318701119,114.31737891466861,-46.086042143334936,122.35005410744428,-14.92818348837603,122.04477530582203,17.247006201326023,113.42234675563536,48.24684092043307,97.07037271334259,75.9587331624871,74.10321318701122,98.49416326725932,46.08604214333494,114.31737891466861,14.928183488376037,122.35005410744428,-17.247006201325988,122.04477530582203,-48.246840920433065,113.42234675563537,-75.95873316248706,97.07037271334264,-98.49416326725932,74.10321318701124,-114.3173789146686,46.086042143335,-122.35005410744428,14.928183488376046,-122.04477530582203,-17.24700620132598,-113.42234675563539,-48.24684092043302,-97.0703727133426,-75.95873316248709,-74.10321318701122,-98.4941632672593,-46.08604214333501,-114.3173789146686
554,-15.262115593387655,-122.43323510463532,16.945981383131887,-122.21154996781351,47.999237732949325,-113.66134966482073,75.78142535375713,-97.36531621643186,98.39923407143307,-74.43399737168599,114.31129759956373,-46.4301246140564,122.43323510463532,-15.262115593387662,122.21154996781351,16.945981383131873,113.66134966482073,47.99923773294931,97.36531621643185,75.78142535375713,74.43399737168602,98.39923407143304,46.43012461405641,114.31129759956373,15.26211559338767,122.43323510463532,-16.945981383131837,122.21154996781353,-47.9992377329493,113.66134966482075,-75.78142535375707,97.36531621643189,-98.39923407143304,74.43399737168603,-114.3112975995637,46.43012461405647,-122.43323510463532,15.262115593387678,-122.21154996781353,-16.94598138313183,-113.66134966482078,-47.999237732949254,-97.36531621643186,-75.7814253537571,-74.43399737168603,-98.39923407143304,-46.430124614056474,-114.3112975995637
555,-15.596599300077223,-122.51550358846357,16.644187582793997,-122.37758597460062,47.750700587718306,-113.89983811509163,75.60308225935343,-97.66000451642135,98.30323881501438,-74.76480300074527,114.30419209921534,-46.77450371524722,122.51550358846357,-15.59659930007723,122.37758597460062,16.644187582793982,113.89983811509163,47.750700587718285,97.66000451642135,75.60308225935341,74.7648030007453,98.30323881501437,46.77450371524722,114.30419209921534,15.596599300077237,122.51550358846357,-16.64418758279395,122.37758597460063,-47.75070058771828,113.89983811509163,-75.60308225935337,97.6600045164214,-98.30323881501437,74.76480300074532,-114.30419209921533,46.774503715247285,-122.51550358846357,15.596599300077246,-122.37758597460063,-16.644187582793943,-113.89983811509165,-47.75070058771823,-97.66000451642137,-75.6030822593534,-74.7648030007453,-98.30323881501435,-46.77450371524729,-114.30419209921533
556,-15.931633659181191,-122.59685700446936,16.341625056087715,-122.54288061307727,47.50122902959652,-114.13780941958926,75.42370274423091,-97.95443513580464,98.20617576040806,-75.09562797487284,114.29606019189235,-47.11917786884639,122.59685700446936,-15.931633659181198,122.54288061307727,16.3416250560877,114.13780941958926,47.5012290295965,97.95443513580464,75.4237027442309,75.09562797487287,98.20617576040803,47.1191778688464,114.29606019189235,15.931633659181205,122.59685700446936,-16.341625056087665,122.54288061307729,-47.501229029596495,114.13780941958927,-75.42370274423084,97.95443513580469,-98.20617576040803,75.09562797487288,-114.29606019189232,47.11917786884646,-122.59685700446936,15.931633659181214,-122.54288061307729,-16.341625056087658,-114.13780941958929,-47.501229029596445,-97.95443513580466,-75.42370274423088,-75.09562797487288,-98.20617576040802,-47.119177868846464,-114.29606019189232
557,-16.267217610772857,-122.67729280215056,16.038294166705093,-122.7074311453184,47.250822701256375,-114.37526083955069,75.2432857543936,-98.24860552162302,98.10804322877782,-75.42647010089419,114.28689968832809,-47.46414539092483,122.67729280215056,-16.267217610772864,122.7074311453184,16.03829416670508,114.37526083955069,47.250822701256354,98.24860552162302,75.24328575439358,75.42647010089422,98.1080432287778,47.464145390924834,114.28689968832809,16.26721761077287,122.67729280215056,-16.038294166705043,122.7074311453184,-47.25082270125635,114.37526083955069,-75.24328575439353,98.24860552162306,-98.1080432287778,75.42647010089424,-114.28689968832808,47.4641453909249,-122.67729280215056,16.267217610772878,-122.7074311453184,-16.03829416670504,-114.3752608395507,-47.2508227012563,-98.24860552162303,-75.24328575439357,-75.42647010089422,-98.10804322877779,-47.464145390924905,-114.28689968832806
558,-16.6033498548191,-122.7568084538245,15.73419551616928,-122.87123479329667,46.99948146471823,-114.61218953592191,75.06183042176215,-98.54251296727267,98.0088396811028,-75.75732698910628,114.27670848344194,-47.809404371534555,122.7568084538245,-16.603349854819108,122.87123479329667,15.734195516169265,114.61218953592191,46.99948146471821,98.54251296727267,75.06183042176212,75.7573269891063,98.00883968110278,47.809404371534555,114.27670848344194,16.603349854819115,122.7568084538245,-15.734195516169233,122.87123479329668,-46.9994814647182,114.61218953592193,-75.0618304217621,98.54251296727271,-98.00883968110278,75.75732698910632,-114.27670848344192,47.80940437153462,-122.7568084538245,16.603349854819122,-122.87123479329668,-15.734195516169226,-114.61218953592194,-46.999481464718144,-98.54251296727269,-75.06183042176211,-75.75732698910632,-98.00883968110276,-47.809404371534626,-114.27670848344192
