,straw_1_x,straw_1_y,straw_2_x,straw_2_y,straw_3_x,straw_3_y,straw_4_x,straw_4_y,straw_5_x,straw_5_y,straw_6_x,straw_6_y,straw_7_x,straw_7_y,straw_8_x,straw_8_y,straw_9_x,straw_9_y,straw_10_x,straw_10_y,straw_11_x,straw_11_y,straw_12_x,straw_12_y
503,104.59928175345547,32.87603412643566,74.14761815288072,80.77112160590517,23.82816014755032,107.02365227931637,-32.876034126435655,104.59928175345547,-80.77112160590515,74.14761815288072,-107.02365227931637,23.828160147550346,-104.59928175345547,-32.87603412643565,-74.14761815288074,-80.77112160590514,-23.82816014755036,-107.02365227931637,32.87603412643564,-104.59928175345547,80.77112160590511,-74.14761815288077,107.02365227931635,-23.828160147550363
504,104.690945653962,32.94668091898398,74.19167802305518,80.87813547320116,23.812810180760856,107.13835894203916,-32.94668091898397,104.690945653962,-80.87813547320114,74.19167802305519,-107.13835894203916,23.81281018076088,-104.690945653962,-32.946680918983965,-74.1916780230552,-80.87813547320114,-23.812810180760895,-107.13835894203916,32.94668091898396,-104.690945653962,80.8781354732011,-74.19167802305525,107.13835894203915,-23.8128101807609
505,104.78259490751816,33.01732599722045,74.23572606575446,80.98514053238436,23.79745437513381,107.2530520629749,-33.017325997220446,104.78259490751816,-80.98514053238435,74.23572606575446,-107.2530520629749,23.797454375133835,-104.78259490751816,-33.01732599722044,-74.23572606575448,-80.98514053238435,-23.79745437513385,-107.25305206297492,33.01732599722043,-104.78259490751816,80.9851405323843,-74.23572606575452,107.25305206297489,-23.797454375133853
506,104.8742295928809,33.08796924421125,74.27976240765098,81.09213672156558,23.782092871315328,107.36773165186221,-33.087969244211244,104.8742295928809,-81.09213672156557,74.27976240765099,-107.36773165186223,23.782092871315353,-104.8742295928809,-33.08796924421124,-74.279762407651,-81.09213672156557,-23.782092871315367,-107.36773165186223,33.08796924421123,-104.8742295928809,81.09213672156552,-74.27976240765105,107.36773165186221,-23.78209287131537
507,104.96584978882248,33.15861054308016,74.32378717540165,81.19912397891318,23.766725809909317,107.48239771848179,-33.15861054308015,104.96584978882248,-81.19912397891316,74.32378717540166,-107.4823977184818,23.766725809909342,-104.96584978882248,-33.158610543080144,-74.32378717540168,-81.19912397891315,-23.766725809909357,-107.4823977184818,33.15861054308014,-104.96584978882248,81.19912397891312,-74.32378717540172,107.48239771848179,-23.76672580990936
508,105.05745557413108,33.22924977700675,74.36780049564923,81.30610224265178,23.75135333147932,107.59705027265596,-33.22924977700674,105.05745557413108,-81.30610224265176,74.36780049564923,-107.59705027265596,23.751353331479343,-105.05745557413108,-33.229249777006736,-74.36780049564925,-81.30610224265176,-23.751353331479358,-107.59705027265596,33.22924977700673,-105.05745557413108,81.30610224265172,-74.36780049564928,107.59705027265595,-23.75135333147936
509,105.14904702761103,33.29988682922443,74.41180249502357,81.4130714510607,23.735975576550338,107.711689324248,-33.29988682922442,105.14904702761103,-81.41307145106069,74.41180249502357,-107.71168932424798,23.735975576550363,-105.14904702761103,-33.29988682922441,-74.41180249502358,-81.41307145106069,-23.735975576550377,-107.71168932424798,33.299886829224405,-105.14904702761103,81.41307145106066,-74.41180249502362,107.71168932424797,-23.73597557655038
510,105.2406242280834,33.3705215830186,74.45579330014301,81.52003154247271,23.72059268561071,107.82631488316161,-33.37052158301859,105.2406242280834,-81.5200315424727,74.45579330014301,-107.8263148831616,23.720592685610736,-105.2406242280834,-33.370521583018586,-74.45579330014303,-81.52003154247268,-23.72059268561075,-107.82631488316161,33.37052158301858,-105.2406242280834,81.52003154247265,-74.45579330014307,107.82631488316159,-23.720592685610754
511,105.33218725438631,33.4411539217247,74.49977303761567,81.62698245527235,23.705204799113975,107.94092695934035,-33.44115392172469,105.33218725438631,-81.62698245527233,74.49977303761567,-107.94092695934035,23.705204799114,-105.33218725438631,-33.441153921724684,-74.49977303761568,-81.62698245527233,-23.705204799114014,-107.94092695934035,33.44115392172468,-105.33218725438631,81.6269824552723,-74.49977303761573,107.94092695934035,-23.705204799114018
512,105.42373618537547,33.51178372872633,74.54374183404077,81.73392412789474,23.689812057480754,108.05552556276709,-33.51178372872632,105.42373618537547,-81.73392412789471,74.54374183404079,-108.05552556276709,23.68981205748078,-105.42373618537547,-33.511783728726314,-74.5437418340408,-81.73392412789471,-23.689812057480793,-108.05552556276709,33.51178372872631,-105.42373618537547,81.73392412789468,-74.54374183404082,108.05552556276709,-23.689812057480797
513,105.51527109992456,33.58241088745342,74.58769981600997,81.84085649882405,23.67441460110052,108.17011070346338,-33.58241088745341,105.51527109992456,-81.84085649882404,74.58769981600997,-108.17011070346338,23.674414601100544,-105.51527109992456,-33.582410887453406,-74.58769981601,-81.84085649882404,-23.67441460110056,-108.17011070346338,33.5824108874534,-105.51527109992456,81.840856498824,-74.58769981601003,108.17011070346338,-23.674414601100562
514,105.60679207692574,33.653035281380276,74.63164711010873,81.94777950659218,23.659012570333573,108.28468239148901,-33.65303528138027,105.60679207692574,-81.94777950659217,74.63164711010874,-108.28468239148901,23.659012570333598,-105.60679207692574,-33.65303528138026,-74.63164711010876,-81.94777950659216,-23.659012570333612,-108.28468239148901,33.653035281380255,-105.60679207692574,81.94777950659213,-74.6316471101088,108.284682391489,-23.659012570333616
515,105.69829919529,33.72365679402369,74.6755838429176,82.05469308977719,23.643606105512823,108.39924063694127,-33.72365679402368,105.69829919529,-82.05469308977717,74.6755838429176,-108.39924063694127,23.64360610551285,-105.69829919529,-33.723656794023675,-74.67558384291762,-82.05469308977717,-23.643606105512863,-108.39924063694127,33.72365679402367,-105.69829919529,82.05469308977715,-74.67558384291766,108.39924063694127,-23.64360610551287
516,105.78979253394772,33.794275308941074,74.71951014101353,82.16159718700203,23.628195346945695,108.5137854499546,-33.79427530894107,105.78979253394772,-82.16159718700202,74.71951014101354,-108.51378544995458,23.62819534694572,-105.78979253394772,-33.79427530894106,-74.71951014101356,-82.16159718700202,-23.628195346945734,-108.5137854499546,33.79427530894105,-105.78979253394772,82.16159718700197,-74.7195101410136,108.5137854499546,-23.628195346945738
517,105.881272171849,33.864890709728606,74.76342613097128,82.2684917369331,23.61278043491592,108.62831684069988,-33.8648907097286,105.881272171849,-82.26849173693309,74.76342613097128,-108.62831684069988,23.612780434915944,-105.881272171849,-33.86489070972859,-74.76342613097131,-82.26849173693307,-23.61278043491596,-108.62831684069988,33.864890709728584,-105.881272171849,82.26849173693304,-74.76342613097134,108.62831684069987,-23.612780434915962
518,105.9727381879643,33.935502880019285,74.80733193936476,82.37537667827883,23.59736150968548,108.74283481938403,-33.93550288001928,105.9727381879643,-82.37537667827881,74.80733193936476,-108.74283481938402,23.597361509685506,-105.9727381879643,-33.93550288001927,-74.80733193936476,-82.37537667827881,-23.59736150968552,-108.74283481938403,33.935502880019264,-105.9727381879643,82.37537667827877,-74.8073319393648,108.742834819384,-23.597361509685523
519,106.06419066128471,34.00611170348109,74.85122769276825,82.48225194978829,23.581938711496438,108.85733939624933,-34.00611170348108,106.06419066128471,-82.48225194978826,74.85122769276825,-108.85733939624932,23.581938711496463,-106.06419066128471,-34.006111703481075,-74.85122769276828,-82.48225194978826,-23.581938711496477,-108.85733939624932,34.00611170348107,-106.06419066128471,82.48225194978824,-74.85122769276829,108.8573393962493,-23.58193871149648
520,106.15562967082252,34.07671706381505,74.89511351775789,82.58911749024976,23.566512180572776,108.97183058157293,-34.076717063815046,106.15562967082252,-82.58911749024975,74.89511351775789,-108.97183058157293,23.5665121805728,-106.15562967082252,-34.07671706381504,-74.8951135177579,-82.58911749024975,-23.566512180572815,-108.97183058157293,34.07671706381503,-106.15562967082252,82.5891174902497,-74.89511351775795,108.97183058157293,-23.56651218057282
521,106.24705529561166,34.14731884475342,74.93898954091297,82.69597323848937,23.551082057122294,109.08630838566637,-34.147318844753414,106.24705529561166,-82.69597323848936,74.93898954091297,-109.08630838566637,23.55108205712232,-106.24705529561166,-34.14731884475341,-74.93898954091298,-82.69597323848936,-23.551082057122333,-109.08630838566637,34.1473188447534,-106.24705529561166,82.69597323848933,-74.93898954091301,109.08630838566636,-23.551082057122336
522,106.33846761470821,34.21791693005778,74.98285588881724,82.80281913336977,23.53564848133845,109.20077281887501,-34.217916930057775,106.33846761470821,-82.80281913336975,74.98285588881726,-109.20077281887501,23.535648481338473,-106.33846761470821,-34.21791693005777,-74.98285588881727,-82.80281913336975,-23.535648481338487,-109.20077281887501,34.21791693005776,-106.33846761470821,82.80281913336972,-74.98285588881731,109.20077281887501,-23.53564848133849
523,106.42986670719078,34.288511203517146,75.02671268806031,82.90965511378857,23.520211593402223,109.31522389157745,-34.28851120351714,106.42986670719078,-82.90965511378856,75.02671268806031,-109.31522389157745,23.520211593402248,-106.42986670719078,-34.28851120351713,-75.02671268806034,-82.90965511378855,-23.520211593402262,-109.31522389157745,34.288511203517125,-106.42986670719078,82.90965511378852,-75.02671268806037,109.31522389157745,-23.520211593402266
524,106.52125265216108,34.35910154894606,75.07056006523898,83.01648111867708,23.504771533484014,109.42966161418504,-34.35910154894605,106.52125265216108,-83.01648111867706,75.070560065239,-109.42966161418504,23.504771533484043,-106.52125265216108,-34.35910154894604,-75.07056006523901,-83.01648111867706,-23.504771533484057,-109.42966161418504,34.359101548946036,-106.52125265216108,83.01648111867702,-75.07056006523905,109.42966161418502,-23.50477153348406
525,106.6126255287443,34.4296878501828,75.11439814695854,83.12329708699889,23.489328441745425,109.54408599714134,-34.429687850182795,106.6126255287443,-83.12329708699887,75.11439814695854,-109.54408599714134,23.48932844174545,-106.6126255287443,-34.42968785018279,-75.11439814695856,-83.12329708699887,-23.489328441745464,-109.54408599714134,34.42968785018278,-106.6126255287443,83.12329708699883,-75.11439814695859,109.54408599714132,-23.489328441745467
526,106.70398541608976,34.50026999108745,75.15822705983427,83.23010295774854,23.473882458341237,109.65849705092172,-34.50026999108744,106.70398541608976,-83.23010295774853,75.15822705983427,-109.65849705092171,23.47388245834126,-106.70398541608976,-34.500269991087436,-75.15822705983429,-83.23010295774853,-23.473882458341276,-109.65849705092171,34.50026999108743,-106.70398541608976,83.23010295774849,-75.15822705983433,109.65849705092171,-23.473882458341283
527,106.7953323933712,34.57084785554,75.20204693049264,83.33689866995002,23.45843372342119,109.77289478603262,-34.570847855539995,106.7953323933712,-83.33689866995,75.20204693049264,-109.77289478603262,23.458433723421216,-106.7953323933712,-34.57084785553999,-75.20204693049266,-83.33689866995,-23.45843372342123,-109.77289478603262,34.57084785553998,-106.7953323933712,83.33689866994996,-75.20204693049268,109.77289478603261,-23.458433723421233
528,106.88666653978734,34.641421327438536,75.24585788557272,83.44368416265549,23.442982377131862,109.88727921301124,-34.64142132743853,106.88666653978734,-83.44368416265547,75.24585788557272,-109.88727921301124,23.44298237713189,-106.88666653978734,-34.64142132743852,-75.24585788557275,-83.44368416265547,-23.442982377131905,-109.88727921301124,34.641421327438515,-106.88666653978734,83.44368416265544,-75.24585788557278,109.88727921301124,-23.44298237713191
529,106.9779879345624,34.711990290697315,75.28966005172757,83.55045937494386,23.427528559618562,110.00165034242487,-34.71199029069731,106.9779879345624,-83.55045937494384,75.28966005172757,-110.00165034242487,23.427528559618587,-106.9779879345624,-34.7119902906973,-75.2896600517276,-83.55045937494384,-23.4275285596186,-110.00165034242487,34.711990290697294,-106.9779879345624,83.5504593749438,-75.28966005172762,110.00165034242485,-23.427528559618608
530,107.06929665694665,34.78255462924494,75.33345355562561,83.65722424591947,23.412072411027193,110.11600818487054,-34.782554629244935,107.06929665694665,-83.65722424591945,75.33345355562562,-110.11600818487054,23.412072411027218,-107.06929665694665,-34.78255462924493,-75.33345355562562,-83.65722424591945,-23.412072411027232,-110.11600818487054,34.78255462924492,-107.06929665694665,83.65722424591941,-75.33345355562567,110.11600818487052,-23.412072411027236
531,107.1605927862167,34.85311422702246,75.3772385239519,83.76397871471063,23.396614071506075,110.23035275097435,-34.85311422702245,107.1605927862167,-83.76397871471062,75.3772385239519,-110.23035275097433,23.3966140715061,-107.1605927862167,-34.853114227022445,-75.37723852395192,-83.76397871471062,-23.396614071506114,-110.23035275097433,34.85311422702244,-107.1605927862167,83.76397871471057,-75.37723852395195,110.23035275097433,-23.396614071506118
532,107.25187640167618,34.92366896798148,75.4210150834096,83.87072272046831,23.38115368120788,110.34468405139106,-34.92366896798147,107.25187640167618,-83.87072272046831,75.4210150834096,-110.34468405139106,23.381153681207905,-107.25187640167618,-34.92366896798146,-75.42101508340961,-83.8707227204683,-23.38115368120792,-110.34468405139107,34.923668967981456,-107.25187640167618,83.87072272046827,-75.42101508340966,110.34468405139106,-23.381153681207923
533,107.34314758265621,34.99421873608235,75.46478336072127,83.97745620236479,23.365691380291437,110.45900209680362,-34.994218736082345,107.34314758265621,-83.97745620236478,75.46478336072128,-110.4590020968036,23.365691380291462,-107.34314758265621,-34.99421873608234,-75.46478336072128,-83.97745620236478,-23.365691380291477,-110.45900209680362,34.99421873608233,-107.34314758265621,83.97745620236473,-75.46478336072133,110.4590020968036,-23.36569138029148
534,107.43440640851583,35.064763415292276,75.50854348263027,84.0841790995922,23.350227308923625,110.57330689792254,-35.06476341529227,107.43440640851583,-84.0841790995922,75.50854348263027,-110.57330689792254,23.35022730892365,-107.43440640851583,-35.06476341529226,-75.5085434826303,-84.08417909959219,-23.350227308923664,-110.57330689792254,35.064763415292255,-107.43440640851583,84.08417909959216,-75.50854348263033,110.57330689792252,-23.350227308923667
